index,score
32796.0,0.21503361040413047
15861.0,0.21503361040413047
6720.0,0.21503361040413047
43644.0,0.21503361040413047
32933.0,0.21503361040413047
20913.0,0.21503361040413047
32949.0,0.21503361040413047
6063.0,0.21503361040413047
34243.0,0.21503361040413047
66375.0,0.21503361040413047
59005.0,0.21503361040413047
51435.0,0.21503361040413047
35832.0,0.21503361040413047
65601.0,0.21503361040413047
62421.0,0.21503361040413047
34333.0,0.21503361040413047
55133.0,0.21503361040413047
36213.0,0.21503361040413047
43490.0,0.21503361040413047
21341.0,0.21503361040413047
48188.0,0.21503361040413047
4612.0,0.21503361040413047
17083.0,0.21503361040413047
11197.0,0.21503361040413047
35756.0,0.21503361040413047
35356.0,0.21503361040413047
54654.0,0.21503361040413047
49512.0,0.21503361040413047
54369.0,0.21503361040413047
55261.0,0.21503361040413047
4524.0,0.21503361040413047
46553.0,0.21503361040413047
44306.0,0.21503361040413047
25674.0,0.21503361040413047
4135.0,0.21503361038477065
66675.0,0.21469494250182125
60599.0,0.2146272492977219
11015.0,0.2146272492977219
23090.0,0.21453375244304254
10947.0,0.21448961788637
11623.0,0.21448961788637
25517.0,0.21448961788637
16980.0,0.21448961788637
3736.0,0.21448961788637
27394.0,0.21448961788637
16953.0,0.21448961788637
22210.0,0.21448961788637
36094.0,0.21448961788637
68422.0,0.21448961788637
14749.0,0.21448961788637
1285.0,0.21448961788637
45924.0,0.21448961788637
37605.0,0.21448961788637
43324.0,0.21448961788637
11972.0,0.21448961788637
45009.0,0.21448961788637
38053.0,0.21448961788637
14681.0,0.21448961788637
27696.0,0.21448961788637
27695.0,0.21448961788637
53712.0,0.21448961788637
9747.0,0.21448961788637
60101.0,0.21448961788637
63912.0,0.21448961788637
22354.0,0.21448961788637
6506.0,0.21448961788637
3549.0,0.21448961788637
14752.0,0.21448961788637
5968.0,0.21448961788637
48897.0,0.21448961788637
3238.0,0.21448961788637
40233.0,0.21448961788637
8842.0,0.21448961788637
59749.0,0.21448961788637
50701.0,0.21448961788637
56848.0,0.21448961788637
19092.0,0.21448961788637
61794.0,0.21448961788637
24428.0,0.21448961788637
50546.0,0.21448961788637
558.0,0.21448961788637
42052.0,0.21448961788637
31221.0,0.21448961788637
3951.0,0.21448961788637
44139.0,0.21448961788637
56504.0,0.21448961788637
48330.0,0.21448961788637
19406.0,0.21448961788637
48865.0,0.2144523566800831
19222.0,0.2144523566800831
56037.0,0.2144523566800831
23446.0,0.2144523566800831
35230.0,0.2144523566800831
17159.0,0.2144084451017115
16146.0,0.2144084451017115
53994.0,0.2144084451017115
15800.0,0.21427704561761793
43720.0,0.21425448466415017
25198.0,0.21425448466415017
16823.0,0.2140230455235326
31582.0,0.2140230455235326
20376.0,0.2140217421199761
57895.0,0.21395731693321732
31607.0,0.21390102724679202
27613.0,0.21390102724679202
66004.0,0.21390102724679202
69845.0,0.21390102724679202
42449.0,0.21390102724679202
26125.0,0.21390102724679202
11426.0,0.21390102724679202
46281.0,0.21390102724679202
23286.0,0.21390102724679202
31285.0,0.21390102724679202
34534.0,0.21390102724679202
3347.0,0.21390102724679202
60228.0,0.21390102724679202
42781.0,0.21390102724679202
49593.0,0.21390102724679202
57332.0,0.21390102724679202
25664.0,0.21390102724679202
5615.0,0.21390102724679202
35714.0,0.21390102724679202
56597.0,0.21390102724679202
39963.0,0.21390102724679202
20674.0,0.21390102724679202
33747.0,0.21390102724679202
26825.0,0.21390102724679202
15385.0,0.21390102724679202
16903.0,0.21390102724679202
21709.0,0.21390102724679202
33871.0,0.21390102724679202
56879.0,0.21390102724679202
60753.0,0.21390102724679202
8930.0,0.21390102724679202
54112.0,0.21390102724679202
63984.0,0.21390102724679202
52724.0,0.21390102724679202
13413.0,0.21390102724679202
32411.0,0.21390102724679202
30088.0,0.21390102724679202
17064.0,0.21390102724679202
45642.0,0.21390102724679202
46493.0,0.21390102724679202
51389.0,0.21390102724679202
18108.0,0.21390102724679202
6194.0,0.21390102724679202
39634.0,0.21390102724679202
20534.0,0.21390102724679202
13867.0,0.21390102724679202
1488.0,0.21390102724679202
48803.0,0.21390102724679202
48167.0,0.21390102724679202
53464.0,0.21390102724679202
32916.0,0.21390102724679202
46448.0,0.21390102724679202
24090.0,0.21390102724679202
54237.0,0.21353085184505263
28957.0,0.21343656502524308
21704.0,0.2133572240538696
20892.0,0.21300006106604877
35184.0,0.21300006106604877
18875.0,0.21300006106604877
37345.0,0.21294561437212028
69124.0,0.21278349294655316
44868.0,0.2125902501233844
63002.0,0.2125902501233844
52452.0,0.2125902501233844
46324.0,0.2125902501233844
22700.0,0.2125902501233844
4449.0,0.21244883137183163
51972.0,0.21244883137183163
23842.0,0.21244883137183163
33168.0,0.21244883137183163
38143.0,0.21244883137183163
46357.0,0.21244883137183163
23054.0,0.21244883137183163
44136.0,0.21238150372745784
30056.0,0.21238150372745784
49448.0,0.21238150372745784
808.0,0.21238150372745784
49841.0,0.2122996611653965
51654.0,0.2122996611653965
35303.0,0.2122996611653965
16994.0,0.2122996611653965
33736.0,0.2122996611653965
19327.0,0.2122996611653965
50032.0,0.2122996611653965
5262.0,0.2122996611653965
3726.0,0.2122996611653965
7170.0,0.2122996611653965
13611.0,0.2122996611653965
12716.0,0.2122996611653965
15988.0,0.2122996611653965
65975.0,0.2122996611653965
10758.0,0.2122996611653965
59378.0,0.2122996611653965
4336.0,0.2122996611653965
19687.0,0.2122996611653965
1966.0,0.2122996611653965
53729.0,0.2122996611653965
46481.0,0.2122996611653965
55182.0,0.2122996611653965
19629.0,0.2122996611653965
48203.0,0.2122996611653965
13743.0,0.2122996611653965
33027.0,0.2122996611653965
67958.0,0.2122996611653965
59993.0,0.2122996611653965
59593.0,0.2122996611653965
15777.0,0.2122996611653965
11702.0,0.2122996611653965
47524.0,0.2122996611653965
4729.0,0.2122996611653965
62758.0,0.2122996611653965
39561.0,0.2122996611653965
44279.0,0.2122996611653965
34991.0,0.2122996611653965
15069.0,0.2122996611653965
58651.0,0.2122996611653965
54296.0,0.2122996611653965
67044.0,0.2122996611653965
65797.0,0.2122996611653965
4801.0,0.2122996611653965
15563.0,0.2122996611653965
42561.0,0.2122996611653965
12153.0,0.2122996611653965
19320.0,0.2122996611653965
63738.0,0.2122996611653965
52764.0,0.2122996611653965
58181.0,0.2122996611653965
28350.0,0.2122996611653965
16206.0,0.2122996611653965
50660.0,0.2122996611653965
44880.0,0.2122996611653965
8443.0,0.2122996611653965
25964.0,0.2122996611653965
15293.0,0.2122996611653965
27162.0,0.2122996611653965
22079.0,0.2122996611653965
34263.0,0.2122996611653965
5453.0,0.2122996611653965
12679.0,0.21196458275635782
41954.0,0.21196458275635782
15519.0,0.21196458275635782
51013.0,0.21196458275635782
7585.0,0.21196458275635782
12002.0,0.21196458275635782
16249.0,0.21196458275635782
65678.0,0.21196458275635782
9011.0,0.21196458275635782
11199.0,0.21196458275635782
33271.0,0.21196458275635782
2780.0,0.21196458275635782
11312.0,0.21196458275635782
20483.0,0.21196458275635782
29768.0,0.21196458275635782
44753.0,0.21196458275635782
30145.0,0.21196458275635782
31003.0,0.21196458275635782
60804.0,0.21196458275635782
25797.0,0.21196458275635782
6985.0,0.21196458275635782
23459.0,0.21196458275635782
58052.0,0.21187277427507742
7231.0,0.21144948100958597
58011.0,0.21144948100958597
6134.0,0.21141790148903902
3925.0,0.21141790148903902
36531.0,0.21141790148903902
46332.0,0.21141790148903902
13429.0,0.21141790148903902
7764.0,0.21141790148903902
65885.0,0.21141790148903902
33910.0,0.21141790148903902
5396.0,0.21117173534881248
11997.0,0.21117173534881248
66836.0,0.21117173534881248
14669.0,0.21117173534881248
50523.0,0.21112395018795893
4194.0,0.21109461293488585
49679.0,0.2110221077280872
58687.0,0.2110221077280872
25181.0,0.2109228106910953
1163.0,0.21087186060211383
60472.0,0.21087186060211383
30397.0,0.21072439402880314
54967.0,0.21072439402880314
14222.0,0.21072439402880314
52678.0,0.21072439402880314
56446.0,0.21072439402880314
39866.0,0.21072439402880314
24529.0,0.21072439402880314
55921.0,0.21072439402880314
39727.0,0.21063344223584557
39120.0,0.21063344223584557
68838.0,0.21059072779072316
62656.0,0.21059072779072316
5468.0,0.21059072779072316
3722.0,0.21059072779072316
23332.0,0.21059072779072316
11158.0,0.21059072779072316
11329.0,0.21059072779072316
33672.0,0.21059072779072316
52587.0,0.21059072779072316
6366.0,0.21059072779072316
46913.0,0.21059072779072316
17924.0,0.21059072779072316
17393.0,0.21057768918624586
14127.0,0.21057000599014414
39152.0,0.21049413842776238
8307.0,0.21049413842776238
22802.0,0.21049413842776238
27163.0,0.21049413842776238
175.0,0.21049413842776238
30923.0,0.21049413842776238
36288.0,0.21049413842776238
25353.0,0.21037873003016733
16899.0,0.21033790072005237
45079.0,0.21033790072005237
3248.0,0.21033790072005237
27325.0,0.21027082498396243
38819.0,0.21015952624847942
8470.0,0.21009869441150134
36115.0,0.21009869441150134
573.0,0.21009869441150134
1432.0,0.2099999217404529
12610.0,0.2099999217404529
38490.0,0.2099999217404529
23557.0,0.2099999217404529
53426.0,0.2099999217404529
47394.0,0.2099999217404529
44069.0,0.2099999217404529
39494.0,0.2099999217404529
59969.0,0.2099999217404529
36353.0,0.2099999217404529
12645.0,0.2099999217404529
30872.0,0.2099999217404529
56809.0,0.2099999217404529
29408.0,0.2099999217404529
31930.0,0.2099999217404529
36613.0,0.2099999217404529
51201.0,0.2099999217404529
58234.0,0.2099999217404529
12474.0,0.2099999217404529
31298.0,0.2099999217404529
35809.0,0.2099999217404529
11946.0,0.2099999217404529
47667.0,0.2099999217404529
52115.0,0.2099999217404529
60237.0,0.2099999217404529
11357.0,0.2099999217404529
3817.0,0.2099999217404529
66427.0,0.2099999217404529
27767.0,0.2099999217404529
63834.0,0.2099999217404529
11461.0,0.2099999217404529
50678.0,0.2099999217404529
228.0,0.2097598305610542
46862.0,0.2097598305610542
63686.0,0.2097598305610542
68113.0,0.2097598305610542
38698.0,0.2097598305610542
60159.0,0.2097598305610542
37760.0,0.2097598305610542
44015.0,0.2097598305610542
64517.0,0.2097598305610542
20762.0,0.2097598305610542
54342.0,0.2097598305610542
3445.0,0.20966730843355438
23691.0,0.20966730843355438
44131.0,0.2096673084327152
16464.0,0.2096673084327152
17331.0,0.2096673084327152
63653.0,0.2096673084327152
62594.0,0.2096673084327152
17313.0,0.2096673084327152
25493.0,0.2096673084327152
16426.0,0.2096673084327152
46106.0,0.2096673084327152
19203.0,0.2096673084327152
60998.0,0.2096673084327152
14012.0,0.2096673084327152
64374.0,0.2096673084327152
17954.0,0.2096673084327152
15529.0,0.2096673084327152
45854.0,0.2096673084327152
14182.0,0.2096673084327152
15515.0,0.2096673084327152
22180.0,0.2096673084327152
44838.0,0.2096673084327152
19999.0,0.2096673084327152
14188.0,0.2096673084327152
15486.0,0.2096673084327152
60721.0,0.2096673084327152
43575.0,0.2096673084327152
24479.0,0.2096673084327152
59812.0,0.2096673084327152
24440.0,0.2096673084327152
16427.0,0.2096673084327152
22174.0,0.2096673084327152
60298.0,0.2096673084327152
59868.0,0.2096673084327152
17946.0,0.2096673084327152
44652.0,0.2096673084327152
51473.0,0.2096673084327152
64155.0,0.2096673084327152
21348.0,0.2096673084327152
21305.0,0.2096673084327152
64451.0,0.2096673084327152
50515.0,0.2096673084327152
64449.0,0.2096673084327152
19634.0,0.2096673084327152
44727.0,0.2096673084327152
19387.0,0.2096673084327152
60965.0,0.2096673084327152
24228.0,0.2096673084327152
15306.0,0.2096673084327152
59328.0,0.2096673084327152
51344.0,0.2096673084327152
14081.0,0.2096673084327152
59723.0,0.2096673084327152
21966.0,0.2096673084327152
17883.0,0.2096673084327152
19684.0,0.2096673084327152
45681.0,0.2096673084327152
62692.0,0.2096673084327152
63498.0,0.2096673084327152
19361.0,0.2096673084327152
25372.0,0.2096673084327152
21300.0,0.2096673084327152
62655.0,0.2096673084327152
15467.0,0.2096673084327152
45684.0,0.2096673084327152
50317.0,0.2096673084327152
19473.0,0.2096673084327152
15196.0,0.2096673084327152
62669.0,0.2096673084327152
62671.0,0.2096673084327152
15190.0,0.2096673084327152
15241.0,0.2096673084327152
26679.0,0.2096673084327152
17162.0,0.2096673084327152
21991.0,0.2096673084327152
50920.0,0.2096673084327152
17121.0,0.2096673084327152
19576.0,0.2096673084327152
16565.0,0.2096673084327152
59677.0,0.2096673084327152
60957.0,0.2096673084327152
21989.0,0.2096673084327152
19405.0,0.2096673084327152
14137.0,0.2096673084327152
25401.0,0.2096673084327152
24261.0,0.2096673084327152
25030.0,0.2096673084327152
59126.0,0.2096673084327152
61753.0,0.2096673084327152
62931.0,0.2096673084327152
61797.0,0.2096673084327152
45211.0,0.2096673084327152
61800.0,0.2096673084327152
61802.0,0.2096673084327152
58708.0,0.2096673084327152
17808.0,0.2096673084327152
16530.0,0.2096673084327152
59114.0,0.2096673084327152
22648.0,0.2096673084327152
45276.0,0.2096673084327152
45397.0,0.2096673084327152
59108.0,0.2096673084327152
16507.0,0.2096673084327152
13882.0,0.2096673084327152
15450.0,0.2096673084327152
62973.0,0.2096673084327152
59792.0,0.2096673084327152
19899.0,0.2096673084327152
61827.0,0.2096673084327152
25822.0,0.2096673084327152
15052.0,0.2096673084327152
59769.0,0.2096673084327152
15075.0,0.2096673084327152
17922.0,0.2096673084327152
17814.0,0.2096673084327152
60339.0,0.2096673084327152
15366.0,0.2096673084327152
63488.0,0.2096673084327152
59636.0,0.2096673084327152
50698.0,0.2096673084327152
19333.0,0.2096673084327152
15143.0,0.2096673084327152
45377.0,0.2096673084327152
24369.0,0.2096673084327152
60986.0,0.2096673084327152
13872.0,0.2096673084327152
51337.0,0.2096673084327152
15373.0,0.2096673084327152
60689.0,0.2096673084327152
50398.0,0.2096673084327152
44318.0,0.2096673084327152
16580.0,0.2096673084327152
44320.0,0.2096673084327152
60696.0,0.2096673084327152
59116.0,0.2096673084327152
15557.0,0.2096673084327152
22553.0,0.2096673084327152
23849.0,0.2096673084327152
16031.0,0.2096673084327152
18198.0,0.2096673084327152
20605.0,0.2096673084327152
22374.0,0.2096673084327152
13620.0,0.2096673084327152
23275.0,0.2096673084327152
22925.0,0.2096673084327152
61252.0,0.2096673084327152
43902.0,0.2096673084327152
24787.0,0.2096673084327152
26084.0,0.2096673084327152
16645.0,0.2096673084327152
60905.0,0.2096673084327152
59379.0,0.2096673084327152
24795.0,0.2096673084327152
16815.0,0.2096673084327152
59433.0,0.2096673084327152
24809.0,0.2096673084327152
60236.0,0.2096673084327152
60399.0,0.2096673084327152
50606.0,0.2096673084327152
45443.0,0.2096673084327152
18207.0,0.2096673084327152
13736.0,0.2096673084327152
60852.0,0.2096673084327152
44970.0,0.2096673084327152
24755.0,0.2096673084327152
63733.0,0.2096673084327152
21594.0,0.2096673084327152
13949.0,0.2096673084327152
43868.0,0.2096673084327152
60246.0,0.2096673084327152
16895.0,0.2096673084327152
43518.0,0.2096673084327152
23348.0,0.2096673084327152
23337.0,0.2096673084327152
45806.0,0.2096673084327152
63821.0,0.2096673084327152
26168.0,0.2096673084327152
16884.0,0.2096673084327152
51443.0,0.2096673084327152
21381.0,0.2096673084327152
22599.0,0.2096673084327152
59458.0,0.2096673084327152
21556.0,0.2096673084327152
14347.0,0.2096673084327152
24750.0,0.2096673084327152
63762.0,0.2096673084327152
18401.0,0.2096673084327152
20935.0,0.2096673084327152
62327.0,0.2096673084327152
60419.0,0.2096673084327152
23061.0,0.2096673084327152
51519.0,0.2096673084327152
45785.0,0.2096673084327152
20896.0,0.2096673084327152
14629.0,0.2096673084327152
24858.0,0.2096673084327152
17708.0,0.2096673084327152
60424.0,0.2096673084327152
44459.0,0.2096673084327152
59295.0,0.2096673084327152
26006.0,0.2096673084327152
25635.0,0.2096673084327152
25104.0,0.2096673084327152
13674.0,0.2096673084327152
62207.0,0.2096673084327152
50625.0,0.2096673084327152
16701.0,0.2096673084327152
13905.0,0.2096673084327152
18265.0,0.2096673084327152
62875.0,0.2096673084327152
62211.0,0.2096673084327152
45050.0,0.2096673084327152
21432.0,0.2096673084327152
18285.0,0.2096673084327152
61161.0,0.2096673084327152
62855.0,0.2096673084327152
22574.0,0.2096673084327152
14614.0,0.2096673084327152
61215.0,0.2096673084327152
61214.0,0.2096673084327152
22408.0,0.2096673084327152
51130.0,0.2096673084327152
22415.0,0.2096673084327152
20924.0,0.2096673084327152
20923.0,0.2096673084327152
43536.0,0.2096673084327152
24895.0,0.2096673084327152
17651.0,0.2096673084327152
20791.0,0.2096673084327152
26045.0,0.2096673084327152
18219.0,0.2096673084327152
23089.0,0.2096673084327152
59412.0,0.2096673084327152
60881.0,0.2096673084327152
60454.0,0.2096673084327152
63886.0,0.2096673084327152
14649.0,0.2096673084327152
64279.0,0.2096673084327152
23396.0,0.2096673084327152
62897.0,0.2096673084327152
59942.0,0.2096673084327152
62294.0,0.2096673084327152
24973.0,0.2096673084327152
59913.0,0.2096673084327152
22237.0,0.2096673084327152
20222.0,0.2096673084327152
17409.0,0.2096673084327152
15679.0,0.2096673084327152
18081.0,0.2096673084327152
23699.0,0.2096673084327152
14915.0,0.2096673084327152
26350.0,0.2096673084327152
62902.0,0.2096673084327152
59530.0,0.2096673084327152
21749.0,0.2096673084327152
21722.0,0.2096673084327152
44906.0,0.2096673084327152
15723.0,0.2096673084327152
58967.0,0.2096673084327152
21360.0,0.2096673084327152
61049.0,0.2096673084327152
18103.0,0.2096673084327152
58796.0,0.2096673084327152
49094.0,0.2096673084327152
26368.0,0.2096673084327152
21155.0,0.2096673084327152
18881.0,0.2096673084327152
63841.0,0.2096673084327152
17043.0,0.2096673084327152
24984.0,0.2096673084327152
20087.0,0.2096673084327152
24980.0,0.2096673084327152
59096.0,0.2096673084327152
14470.0,0.2096673084327152
44364.0,0.2096673084327152
24510.0,0.2096673084327152
17372.0,0.2096673084327152
43580.0,0.2096673084327152
23796.0,0.2096673084327152
18925.0,0.2096673084327152
44119.0,0.2096673084327152
59899.0,0.2096673084327152
18074.0,0.2096673084327152
62298.0,0.2096673084327152
59006.0,0.2096673084327152
44013.0,0.2096673084327152
60561.0,0.2096673084327152
24522.0,0.2096673084327152
15755.0,0.2096673084327152
17438.0,0.2096673084327152
59982.0,0.2096673084327152
23548.0,0.2096673084327152
50364.0,0.2096673084327152
23526.0,0.2096673084327152
64295.0,0.2096673084327152
59227.0,0.2096673084327152
15844.0,0.2096673084327152
45191.0,0.2096673084327152
14277.0,0.2096673084327152
17491.0,0.2096673084327152
16358.0,0.2096673084327152
17502.0,0.2096673084327152
45188.0,0.2096673084327152
59238.0,0.2096673084327152
43290.0,0.2096673084327152
62505.0,0.2096673084327152
16917.0,0.2096673084327152
64286.0,0.2096673084327152
22310.0,0.2096673084327152
13757.0,0.2096673084327152
43955.0,0.2096673084327152
45185.0,0.2096673084327152
16906.0,0.2096673084327152
43966.0,0.2096673084327152
22887.0,0.2096673084327152
26293.0,0.2096673084327152
18668.0,0.2096673084327152
23617.0,0.2096673084327152
58804.0,0.2096673084327152
44018.0,0.2096673084327152
16947.0,0.2096673084327152
22609.0,0.2096673084327152
21028.0,0.2096673084327152
25554.0,0.2096673084327152
14549.0,0.2096673084327152
44599.0,0.2096673084327152
13513.0,0.2096673084327152
62906.0,0.2096673084327152
21686.0,0.2096673084327152
23572.0,0.2096673084327152
17756.0,0.2096673084327152
17460.0,0.2096673084327152
15822.0,0.2096673084327152
18689.0,0.2096673084327152
44565.0,0.2096673084327152
13534.0,0.2096673084327152
21685.0,0.2096673084327152
44225.0,0.2096673084327152
15715.0,0.2096673084327152
20267.0,0.2096673084327152
8896.0,0.2096673084327152
56866.0,0.2096673084327152
56931.0,0.2096673084327152
42264.0,0.2096673084327152
30701.0,0.2096673084327152
30712.0,0.2096673084327152
2642.0,0.2096673084327152
54040.0,0.2096673084327152
30746.0,0.2096673084327152
8873.0,0.2096673084327152
8871.0,0.2096673084327152
56876.0,0.2096673084327152
42230.0,0.2096673084327152
30845.0,0.2096673084327152
49932.0,0.2096673084327152
66233.0,0.2096673084327152
8786.0,0.2096673084327152
30887.0,0.2096673084327152
56815.0,0.2096673084327152
68829.0,0.2096673084327152
37257.0,0.2096673084327152
2734.0,0.2096673084327152
56807.0,0.2096673084327152
37230.0,0.2096673084327152
68816.0,0.2096673084327152
8638.0,0.2096673084327152
8977.0,0.2096673084327152
49933.0,0.2096673084327152
66000.0,0.2096673084327152
2459.0,0.2096673084327152
30292.0,0.2096673084327152
52611.0,0.2096673084327152
30302.0,0.2096673084327152
30317.0,0.2096673084327152
66016.0,0.2096673084327152
49303.0,0.2096673084327152
2417.0,0.2096673084327152
9275.0,0.2096673084327152
57039.0,0.2096673084327152
2455.0,0.2096673084327152
30406.0,0.2096673084327152
68936.0,0.2096673084327152
9058.0,0.2096673084327152
30440.0,0.2096673084327152
2482.0,0.2096673084327152
37474.0,0.2096673084327152
56993.0,0.2096673084327152
2525.0,0.2096673084327152
68912.0,0.2096673084327152
9130.0,0.2096673084327152
42277.0,0.2096673084327152
56969.0,0.2096673084327152
37413.0,0.2096673084327152
47085.0,0.2096673084327152
66298.0,0.2096673084327152
31000.0,0.2096673084327152
31026.0,0.2096673084327152
8017.0,0.2096673084327152
54226.0,0.2096673084327152
56555.0,0.2096673084327152
3071.0,0.2096673084327152
36951.0,0.2096673084327152
3098.0,0.2096673084327152
47341.0,0.2096673084327152
42024.0,0.2096673084327152
56519.0,0.2096673084327152
36917.0,0.2096673084327152
31611.0,0.2096673084327152
56508.0,0.2096673084327152
47359.0,0.2096673084327152
47203.0,0.2096673084327152
36898.0,0.2096673084327152
42007.0,0.2096673084327152
3138.0,0.2096673084327152
7989.0,0.2096673084327152
3175.0,0.2096673084327152
49826.0,0.2096673084327152
40825.0,0.2096673084327152
3196.0,0.2096673084327152
36861.0,0.2096673084327152
68631.0,0.2096673084327152
66593.0,0.2096673084327152
56565.0,0.2096673084327152
56578.0,0.2096673084327152
56581.0,0.2096673084327152
36995.0,0.2096673084327152
2786.0,0.2096673084327152
8593.0,0.2096673084327152
56755.0,0.2096673084327152
42166.0,0.2096673084327152
8555.0,0.2096673084327152
2817.0,0.2096673084327152
8529.0,0.2096673084327152
2821.0,0.2096673084327152
54135.0,0.2096673084327152
48596.0,0.2096673084327152
66391.0,0.2096673084327152
56658.0,0.2096673084327152
54154.0,0.2096673084327152
68758.0,0.2096673084327152
2906.0,0.2096673084327152
37071.0,0.2096673084327152
37050.0,0.2096673084327152
48581.0,0.2096673084327152
49354.0,0.2096673084327152
31456.0,0.2096673084327152
47298.0,0.2096673084327152
3015.0,0.2096673084327152
66475.0,0.2096673084327152
49298.0,0.2096673084327152
52615.0,0.2096673084327152
36843.0,0.2096673084327152
10188.0,0.2096673084327152
57550.0,0.2096673084327152
29332.0,0.2096673084327152
1585.0,0.2096673084327152
50040.0,0.2096673084327152
69261.0,0.2096673084327152
1699.0,0.2096673084327152
10227.0,0.2096673084327152
10221.0,0.2096673084327152
42563.0,0.2096673084327152
10215.0,0.2096673084327152
10203.0,0.2096673084327152
29515.0,0.2096673084327152
29263.0,0.2096673084327152
29550.0,0.2096673084327152
40536.0,0.2096673084327152
10092.0,0.2096673084327152
57424.0,0.2096673084327152
69205.0,0.2096673084327152
53664.0,0.2096673084327152
57412.0,0.2096673084327152
29634.0,0.2096673084327152
57405.0,0.2096673084327152
40570.0,0.2096673084327152
9982.0,0.2096673084327152
10460.0,0.2096673084327152
53533.0,0.2096673084327152
2351.0,0.2096673084327152
69382.0,0.2096673084327152
28881.0,0.2096673084327152
57725.0,0.2096673084327152
28965.0,0.2096673084327152
28973.0,0.2096673084327152
28986.0,0.2096673084327152
28987.0,0.2096673084327152
57679.0,0.2096673084327152
48823.0,0.2096673084327152
1310.0,0.2096673084327152
10731.0,0.2096673084327152
48815.0,0.2096673084327152
10694.0,0.2096673084327152
29250.0,0.2096673084327152
1365.0,0.2096673084327152
29140.0,0.2096673084327152
10624.0,0.2096673084327152
57622.0,0.2096673084327152
42618.0,0.2096673084327152
1418.0,0.2096673084327152
38668.0,0.2096673084327152
38601.0,0.2096673084327152
10525.0,0.2096673084327152
38596.0,0.2096673084327152
10504.0,0.2096673084327152
53674.0,0.2096673084327152
38245.0,0.2096673084327152
9971.0,0.2096673084327152
53829.0,0.2096673084327152
48718.0,0.2096673084327152
37939.0,0.2096673084327152
37921.0,0.2096673084327152
42420.0,0.2096673084327152
9610.0,0.2096673084327152
9606.0,0.2096673084327152
30117.0,0.2096673084327152
46944.0,0.2096673084327152
51881.0,0.2096673084327152
65916.0,0.2096673084327152
42407.0,0.2096673084327152
37867.0,0.2096673084327152
48744.0,0.2096673084327152
51891.0,0.2096673084327152
37834.0,0.2096673084327152
65966.0,0.2096673084327152
37805.0,0.2096673084327152
47002.0,0.2096673084327152
48682.0,0.2096673084327152
2278.0,0.2096673084327152
53875.0,0.2096673084327152
9394.0,0.2096673084327152
49293.0,0.2096673084327152
9373.0,0.2096673084327152
46916.0,0.2096673084327152
9754.0,0.2096673084327152
65845.0,0.2096673084327152
29999.0,0.2096673084327152
53695.0,0.2096673084327152
9924.0,0.2096673084327152
1908.0,0.2096673084327152
57351.0,0.2096673084327152
9901.0,0.2096673084327152
9896.0,0.2096673084327152
57335.0,0.2096673084327152
38147.0,0.2096673084327152
57326.0,0.2096673084327152
65773.0,0.2096673084327152
69141.0,0.2096673084327152
46867.0,0.2096673084327152
52649.0,0.2096673084327152
53741.0,0.2096673084327152
29870.0,0.2096673084327152
57294.0,0.2096673084327152
42470.0,0.2096673084327152
46887.0,0.2096673084327152
42465.0,0.2096673084327152
29903.0,0.2096673084327152
65816.0,0.2096673084327152
2065.0,0.2096673084327152
38022.0,0.2096673084327152
54277.0,0.2096673084327152
31839.0,0.2096673084327152
10902.0,0.2096673084327152
54835.0,0.2096673084327152
33636.0,0.2096673084327152
35650.0,0.2096673084327152
67365.0,0.2096673084327152
4203.0,0.2096673084327152
4242.0,0.2096673084327152
6051.0,0.2096673084327152
52412.0,0.2096673084327152
35575.0,0.2096673084327152
35571.0,0.2096673084327152
33759.0,0.2096673084327152
33793.0,0.2096673084327152
55551.0,0.2096673084327152
6122.0,0.2096673084327152
49486.0,0.2096673084327152
5940.0,0.2096673084327152
67435.0,0.2096673084327152
35388.0,0.2096673084327152
35384.0,0.2096673084327152
35382.0,0.2096673084327152
47830.0,0.2096673084327152
35361.0,0.2096673084327152
67475.0,0.2096673084327152
33951.0,0.2096673084327152
47846.0,0.2096673084327152
6114.0,0.2096673084327152
55646.0,0.2096673084327152
33263.0,0.2096673084327152
67275.0,0.2096673084327152
54704.0,0.2096673084327152
4013.0,0.2096673084327152
67224.0,0.2096673084327152
4063.0,0.2096673084327152
41615.0,0.2096673084327152
6300.0,0.2096673084327152
26698.0,0.2096673084327152
47706.0,0.2096673084327152
52190.0,0.2096673084327152
6250.0,0.2096673084327152
6246.0,0.2096673084327152
55723.0,0.2096673084327152
55654.0,0.2096673084327152
67277.0,0.2096673084327152
67283.0,0.2096673084327152
6233.0,0.2096673084327152
6212.0,0.2096673084327152
35716.0,0.2096673084327152
33516.0,0.2096673084327152
6191.0,0.2096673084327152
4137.0,0.2096673084327152
35661.0,0.2096673084327152
33586.0,0.2096673084327152
6139.0,0.2096673084327152
33955.0,0.2096673084327152
54897.0,0.2096673084327152
5770.0,0.2096673084327152
5097.0,0.2096673084327152
34911.0,0.2096673084327152
41249.0,0.2096673084327152
34887.0,0.2096673084327152
52307.0,0.2096673084327152
5192.0,0.2096673084327152
67719.0,0.2096673084327152
48091.0,0.2096673084327152
48087.0,0.2096673084327152
5155.0,0.2096673084327152
67747.0,0.2096673084327152
67749.0,0.2096673084327152
34825.0,0.2096673084327152
33982.0,0.2096673084327152
5092.0,0.2096673084327152
34788.0,0.2096673084327152
